SK_ID_CURR,NAME_CONTRACT_TYPE_app,CODE_GENDER_app,FLAG_OWN_CAR_app,FLAG_OWN_REALTY_app,CNT_CHILDREN_app,AMT_INCOME_TOTAL_app,AMT_GOODS_PRICE_app,REGION_POPULATION_RELATIVE_app,DAYS_BIRTH_app,DAYS_EMPLOYED_app,DAYS_REGISTRATION_app,DAYS_ID_PUBLISH_app,FLAG_MOBIL_app,FLAG_EMP_PHONE_app,FLAG_WORK_PHONE_app,FLAG_CONT_MOBILE_app,FLAG_PHONE_app,FLAG_EMAIL_app,HOUR_APPR_PROCESS_START_app,REG_REGION_NOT_LIVE_REGION_app,REG_REGION_NOT_WORK_REGION_app,REG_CITY_NOT_LIVE_CITY_app,LIVE_CITY_NOT_WORK_CITY_app,YEARS_BEGINEXPLUATATION_AVG_app,OBS_30_CNT_SOCIAL_CIRCLE_app,OBS_60_CNT_SOCIAL_CIRCLE_app,DAYS_LAST_PHONE_CHANGE_app,AMT_REQ_CREDIT_BUREAU_YEAR_app,CREDIT_CURRENCY_bur,DAYS_CREDIT_bur,DAYS_CREDIT_ENDDATE_bur,AMT_CREDIT_SUM_bur,AMT_CREDIT_SUM_DEBT_bur,DAYS_CREDIT_UPDATE_bur,NAME_TYPE_SUITE_app_Children,NAME_TYPE_SUITE_app_Family,NAME_TYPE_SUITE_app_Group of people,NAME_TYPE_SUITE_app_Other_A,NAME_TYPE_SUITE_app_Other_B,"NAME_TYPE_SUITE_app_Spouse, partner",NAME_TYPE_SUITE_app_Unaccompanied,NAME_INCOME_TYPE_app_Businessman,NAME_INCOME_TYPE_app_Commercial associate,NAME_INCOME_TYPE_app_State servant,NAME_INCOME_TYPE_app_Student,NAME_INCOME_TYPE_app_Working,NAME_EDUCATION_TYPE_app_Academic degree,NAME_EDUCATION_TYPE_app_Higher education,NAME_EDUCATION_TYPE_app_Incomplete higher,NAME_EDUCATION_TYPE_app_Lower secondary,NAME_EDUCATION_TYPE_app_Secondary / secondary special,NAME_FAMILY_STATUS_app_Civil marriage,NAME_FAMILY_STATUS_app_Married,NAME_FAMILY_STATUS_app_Separated,NAME_FAMILY_STATUS_app_Single / not married,NAME_FAMILY_STATUS_app_Widow,NAME_HOUSING_TYPE_app_Co-op apartment,NAME_HOUSING_TYPE_app_House / apartment,NAME_HOUSING_TYPE_app_Municipal apartment,NAME_HOUSING_TYPE_app_Office apartment,NAME_HOUSING_TYPE_app_Rented apartment,NAME_HOUSING_TYPE_app_With parents,REGION_RATING_CLIENT_app_1,REGION_RATING_CLIENT_app_2,REGION_RATING_CLIENT_app_3,WEEKDAY_APPR_PROCESS_START_app_FRIDAY,WEEKDAY_APPR_PROCESS_START_app_MONDAY,WEEKDAY_APPR_PROCESS_START_app_SATURDAY,WEEKDAY_APPR_PROCESS_START_app_SUNDAY,WEEKDAY_APPR_PROCESS_START_app_THURSDAY,WEEKDAY_APPR_PROCESS_START_app_TUESDAY,WEEKDAY_APPR_PROCESS_START_app_WEDNESDAY,ORGANIZATION_TYPE_app_Advertising,ORGANIZATION_TYPE_app_Agriculture,ORGANIZATION_TYPE_app_Bank,ORGANIZATION_TYPE_app_Business Entity Type 1,ORGANIZATION_TYPE_app_Business Entity Type 2,ORGANIZATION_TYPE_app_Business Entity Type 3,ORGANIZATION_TYPE_app_Cleaning,ORGANIZATION_TYPE_app_Construction,ORGANIZATION_TYPE_app_Culture,ORGANIZATION_TYPE_app_Electricity,ORGANIZATION_TYPE_app_Emergency,ORGANIZATION_TYPE_app_Government,ORGANIZATION_TYPE_app_Hotel,ORGANIZATION_TYPE_app_Housing,ORGANIZATION_TYPE_app_Industry: type 1,ORGANIZATION_TYPE_app_Industry: type 10,ORGANIZATION_TYPE_app_Industry: type 11,ORGANIZATION_TYPE_app_Industry: type 12,ORGANIZATION_TYPE_app_Industry: type 13,ORGANIZATION_TYPE_app_Industry: type 2,ORGANIZATION_TYPE_app_Industry: type 3,ORGANIZATION_TYPE_app_Industry: type 4,ORGANIZATION_TYPE_app_Industry: type 5,ORGANIZATION_TYPE_app_Industry: type 6,ORGANIZATION_TYPE_app_Industry: type 7,ORGANIZATION_TYPE_app_Industry: type 9,ORGANIZATION_TYPE_app_Insurance,ORGANIZATION_TYPE_app_Kindergarten,ORGANIZATION_TYPE_app_Legal Services,ORGANIZATION_TYPE_app_Medicine,ORGANIZATION_TYPE_app_Military,ORGANIZATION_TYPE_app_Mobile,ORGANIZATION_TYPE_app_Other,ORGANIZATION_TYPE_app_Police,ORGANIZATION_TYPE_app_Postal,ORGANIZATION_TYPE_app_Realtor,ORGANIZATION_TYPE_app_Religion,ORGANIZATION_TYPE_app_Restaurant,ORGANIZATION_TYPE_app_School,ORGANIZATION_TYPE_app_Security,ORGANIZATION_TYPE_app_Security Ministries,ORGANIZATION_TYPE_app_Self-employed,ORGANIZATION_TYPE_app_Services,ORGANIZATION_TYPE_app_Telecom,ORGANIZATION_TYPE_app_Trade: type 1,ORGANIZATION_TYPE_app_Trade: type 2,ORGANIZATION_TYPE_app_Trade: type 3,ORGANIZATION_TYPE_app_Trade: type 4,ORGANIZATION_TYPE_app_Trade: type 5,ORGANIZATION_TYPE_app_Trade: type 6,ORGANIZATION_TYPE_app_Trade: type 7,ORGANIZATION_TYPE_app_Transport: type 1,ORGANIZATION_TYPE_app_Transport: type 2,ORGANIZATION_TYPE_app_Transport: type 3,ORGANIZATION_TYPE_app_Transport: type 4,ORGANIZATION_TYPE_app_University,CREDIT_ACTIVE_bur_Active,CREDIT_ACTIVE_bur_Closed,CREDIT_ACTIVE_bur_Sold,CREDIT_TYPE_bur_Another type of loan,CREDIT_TYPE_bur_Car loan,CREDIT_TYPE_bur_Consumer credit,CREDIT_TYPE_bur_Credit card,CREDIT_TYPE_bur_Loan for business development,CREDIT_TYPE_bur_Microloan,CREDIT_TYPE_bur_Mortgage
277955,0,1,1,1,1,0.7536231884057971,0.8397212543554007,0.24348282881344585,0.2741064245489024,0.3000750187546887,0.06846487304754696,0.3736798221234019,0,0,0,1,0,0,15,0,0,0,0,0.8203115187643562,0.0,0.0,0.44886522835528164,2.0,0,0.6792729404866609,0.2915001997602876,0.6149402033378796,0.6276072724344942,0.5981045499378189,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
391514,0,1,0,1,0,0.391304347826087,0.21951219512195125,0.09689846126906998,0.22572118147339387,0.17295232899133878,0.36344870295190257,0.5636464702612562,0,0,0,1,1,0,11,0,0,0,1,0.6090102215384832,0.0,0.0,0.22415242364808072,3.0,0,0.18652323929368783,0.1166600079904115,0.09438297683528617,0.0,0.21242763411810112,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
158605,0,0,0,1,0,0.2028985507246377,0.1393728222996516,0.17381311970582225,0.5183312262958282,0.5397940394189457,0.6392348448358908,0.03224013340744858,0,0,0,1,0,0,10,0,0,0,0,0.5359506356035126,0.0,0.0,0.18380498739142617,2.0,0,0.6289831540491172,0.40096883739512584,0.08479492778656389,0.057283253574070436,0.6558085681204168,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
126367,0,1,1,1,2,0.34782608695652173,0.662020905923345,0.16847243198283973,0.2065279852890472,0.23283093500647892,0.07692836991674121,0.1631461923290717,0,0,0,1,0,0,15,0,0,1,1,0.37193971026863437,1.0,1.0,0.2235920425889605,1.0,0,0.6538461538461539,0.11542815288320682,0.5798652818759118,0.5234201627390891,0.43236845490801484,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
195478,0,1,1,1,0,0.4202898550724638,0.1951219512195122,0.17381311970582225,0.5049994253534078,0.009206847166337039,0.09296084772586528,0.0,0,0,0,1,0,0,16,0,0,0,1,0.5658257087197853,0.5,0.5,0.20257775287195295,1.0,0,0.5571341587172722,0.334398721534159,0.26938765161335304,0.0,0.6131995368583558,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
128585,0,1,1,1,2,0.855072463768116,0.32055749128919864,0.406417580493357,0.45172968624296067,0.13066903089408718,0.39964219362829423,0.546692607003891,0,0,0,1,0,0,9,0,0,0,0,0.8176342118240427,0.0,0.0,0.5707481087139256,2.0,0,0.5715445504363711,0.44746304434678386,0.07194721145526634,0.0,0.615669625627171,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
447803,0,0,0,0,0,0.5652173913043479,0.4181184668989547,0.043185151137084946,0.32237673830594177,0.06656209506922187,0.13947567604761577,0.5672595886603669,0,0,0,1,1,0,8,0,0,0,0,0.6035011477943044,0.0,0.0,0.13785374054356964,0.0,0,0.1282051282051282,0.07257957118124916,0.04593668290425737,0.02647058132844881,0.1292679789013251,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
180351,0,0,0,1,1,0.6376811594202898,0.48780487804878053,0.21325541182393243,0.5304562693943227,0.15256086748959968,0.38890800247712104,0.06031128404669261,0,0,0,1,0,0,10,0,0,0,0,0.6832540009490913,0.0,0.0,0.40123283833006446,2.0,0,0.5527366213382046,0.0022639499267545615,0.2862812959224314,0.17964704639120785,0.3285218062524122,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
401769,0,0,0,0,1,0.5652173913043479,0.9024390243902439,0.12614091535885485,0.5241926215377544,0.647002659755848,0.42056010458955484,0.04141189549749861,0,0,1,1,0,0,12,0,0,0,0,0.8222680121980375,0.0,0.0,0.4424208461753993,0.0,0,0.40724578851227927,0.21678985217738714,0.23686387363203315,0.3430311916587411,0.21482053261289077,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
326743,0,1,1,0,1,0.4927536231884058,0.11498257839721254,0.21815833825814784,0.14596023445580958,0.14410420787014938,0.3478978875662286,0.3999444135630906,0,0,0,1,0,0,9,0,0,1,0,0.5482559499505442,0.0,0.0,0.08657887363407117,2.0,0,0.5858196333130371,0.33100279664402715,0.2934830952629972,0.7207333826482089,0.5694583815772546,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
203248,0,1,1,1,2,0.4202898550724638,0.31358885017421606,0.21815833825814784,0.571371106769337,0.1983223078496897,0.16465973990229135,0.1593941078376876,0,0,1,1,1,0,13,0,0,0,0,0.7290256512933411,0.0,0.0,0.42392827122443266,1.0,0,0.07103714227724782,0.004594486616060727,0.09208520456511886,0.07280108492726056,0.04044770358934774,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
111122,0,0,0,0,1,0.4202898550724638,0.16027874564459932,0.7717512640357214,0.23985748764509823,0.008661256223146696,0.39097227000619283,0.5437743190661478,0,0,0,1,0,0,12,0,0,0,1,0.5880551464942982,0.0,0.0,0.0,1.0,0,0.4314322440971517,0.33173525103209484,0.08623777030517585,0.03391571852947738,0.42897208285089405,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
105372,0,0,0,0,1,0.2028985507246377,0.132404181184669,0.5391249151837503,0.3734053557062407,0.1571301916388188,0.10403908346521709,0.5598943857698722,0,0,0,1,0,0,17,0,0,0,0,0.5636504645372042,0.0,0.0,0.5231157186887083,3.0,0,0.39510181990393073,0.2978647844808452,0.24597467273912413,0.08517911867272535,0.43602212787855393,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
111789,0,0,0,1,0,0.391304347826087,0.22648083623693382,0.38295357541532604,0.6475692449143777,0.13469276410011596,0.08697447189155715,0.17329071706503613,0,0,0,1,0,0,4,0,0,0,0,0.4268631840823218,0.5,0.5,0.17035584197254133,4.0,0,0.11646032068195655,0.22952457051538153,0.8184129714790999,0.0,0.04347356233114628,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
344322,0,1,0,1,0,0.4927536231884058,0.4738675958188154,0.043185151137084946,0.32479025399379385,0.45672781831821596,0.4092066331796601,0.5587826570316843,0,0,1,1,0,0,4,0,0,0,0,0.7169777703238651,0.0,0.0,0.02269543289436817,0.0,0,0.5537852648670591,0.19596484218937274,0.6129679928246118,0.9725480526495004,0.48660748745658045,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
171886,0,1,1,1,1,0.2028985507246377,0.052264808362369346,0.14198787401230112,0.5078726583151363,0.40905680965695973,0.5505401500034405,0.008893829905503057,0,0,0,1,0,0,11,0,0,0,1,0.02826618231483735,1.0,1.0,0.0,0.0,0,0.49122183884716863,0.05388533759488614,0.3665160701438564,0.508907499383564,0.14967194133539174,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
104813,0,0,1,1,0,0.5507246376811594,0.5749128919860627,0.13831067918663953,0.8827146305022413,0.008183864147855146,0.3021399573384711,0.7074763757643134,0,0,0,1,0,0,5,0,0,0,0,0.7797400221024873,0.0,0.0,0.2902773886242645,2.0,0,0.81692713618835,0.5988014382740711,0.13721132215401094,0.0,0.5987495175607873,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
421150,0,1,1,1,1,0.5652173913043479,0.31358885017421606,0.24448967977761726,0.369210435582117,0.09800177317056538,0.1626642812908553,0.6103390772651472,0,0,0,1,0,0,16,0,0,0,0,0.7972969768452458,0.0,0.0,0.2224712804707201,3.0,0,0.3501116297950071,0.7178813994635009,0.4198912689634127,0.4551031412491837,0.23893697965484922,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
399354,0,0,0,0,1,0.2028985507246377,0.3170731707317073,0.4417011403681573,0.42724974140903343,0.10420787014935554,0.21172503956512764,0.6270150083379655,0,0,0,1,0,0,10,0,0,0,0,0.7057536760839866,0.0,0.0,0.4059960773325862,1.0,0,0.2492388877613152,0.1488214143028366,0.11010354237250533,0.04697241889464229,0.24361250482439212,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
302803,0,0,1,1,0,0.4202898550724638,0.3310104529616725,0.38689342701424917,0.38392138834616724,0.10032053467912434,0.19046308401568846,0.6475819899944413,0,0,0,1,0,0,11,0,0,0,0,0.6125628018635325,0.0,0.0,0.3569627346595685,3.0,0,0.3657398010960016,0.1531495538686909,0.08401335243389546,0.09333720807354962,0.27016595908915475,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
313735,0,0,0,0,0,0.2753623188405797,0.3240418118466899,0.5269989274848426,0.16590047121020562,0.009206847166337039,0.3041354159499071,0.424680377987771,0,0,1,1,0,0,12,0,0,0,0,0.6374823505466338,0.0,0.0,0.5940039226674139,1.0,0,0.49510858534605234,0.14294846184578505,0.22123268351277087,0.1153862411497411,0.3558162871478194,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
151932,0,0,1,1,0,0.4202898550724638,0.3170731707317073,0.19734278897717078,0.4817837030226411,0.2741594489531474,0.45207458886671714,0.3816008893829905,0,0,1,1,1,0,13,0,0,0,1,0.44472905885777436,0.5,0.5,0.26898290837769684,1.0,0,0.33245382585751976,0.0675189772273272,0.5477001676581422,0.9458857303885307,0.18247780779621767,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
404025,0,0,0,1,1,0.13043478260869565,0.10452961672473868,0.14198787401230112,0.3414550051718193,0.09670599468048832,0.26312530103901466,0.5311284046692607,0,0,1,1,1,0,9,0,0,0,0,0.5932553003076464,0.0,0.0,0.27346595685065844,2.0,0,0.3419930992490359,0.2103475829005194,0.10744066201196109,0.23809104465344558,0.1842274540074617,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
147388,0,1,1,0,1,0.5652173913043479,0.48780487804878053,0.008864666097576992,0.6154465004022527,0.6249062265566392,0.2933324158810982,0.2651473040578099,0,0,1,1,0,0,7,0,0,0,1,0.6352684236480854,0.0,0.0,0.6396749789857104,0.0,0,0.25195859549421556,0.20775069916100677,0.5046668547142363,0.598214097009405,0.11695870320339638,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
228699,0,0,0,1,0,0.6376811594202898,0.4912891986062718,0.6740648324468669,0.5746465923457074,0.20009547841505834,0.4476708181380307,0.17037242912729295,0,0,0,1,0,0,7,0,0,0,1,0.7561076401616447,0.0,0.0,0.7489492855141496,1.0,0,0.549015628171301,0.26020775069916097,0.2397479739987259,0.4246116453555955,0.4386877653415669,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
431438,0,0,0,1,0,0.30434782608695654,0.2578397212543554,0.7717512640357214,0.8261694058154236,0.8147036759189797,0.8238491708525425,0.6567537520844914,0,0,1,1,1,0,17,0,0,0,0,0.7653752409532899,0.0,0.0,0.0,2.0,0,0.48397717790857636,0.4057797309894793,0.16372141914641195,0.12408327168973898,0.5229040696427806,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
106829,0,1,0,1,2,0.855072463768116,0.5923344947735192,0.41928776238317034,0.32823813354786807,0.11293732524040102,0.09763985412509461,0.15591995553085047,0,0,0,1,1,0,8,0,0,0,1,0.9732269311643904,0.0,0.0,0.0,2.0,0,0.3026182261010757,0.2564922093487815,0.05983082057409444,0.0,0.39397915862601307,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
108309,0,1,1,1,0,0.2898550724637681,0.03484320557491289,0.0717928513581544,0.48023215722330775,0.35333833458364594,0.29952521846831354,0.6499444135630906,0,0,1,1,1,0,6,0,0,0,0,0.5131420403922675,0.0,0.0,0.14289717007565145,4.0,0,0.24917123334009877,0.2626181915035291,0.4440141183579855,0.0,0.09056992152322141,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
220966,0,0,0,0,0,0.08695652173913043,0.3588850174216028,0.3961958544005954,0.6252154924721298,0.014935552069835642,0.5016170095644396,0.2904391328515842,0,0,0,1,1,0,15,0,0,0,1,0.5899086666904623,0.0,0.0,0.4679181843653685,0.0,0,0.5317637507611123,0.4876148621654015,0.025056810438541723,0.0,0.7505982246236974,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
